date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:17	226128/226128	---M--	200	added ('OK')	application/font-sfnt	etag:%2237350-5d76f07d5cc24%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.ttf	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:17	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%22e2667-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:17	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-5d76f07d5bc84%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.eot?	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900d41d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:20	125268/125268	---M--	200	added ('OK')	text/html	etag:%221e954-5d76f07d6a6e9%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.woff2?t=1590207869815	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.html	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:21	403228/403228	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226271c-5d76f07d66868%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.eot?t=1590207869815	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:22	172876/172876	---M--	200	added ('OK')	application/font-woff	etag:%222a34c-5d76f07d69749%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.woff?t=1590207869815	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.woff	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:22	2144/2144	---M-Z	200	added ('OK')	text/css	etag:%22860-5d76f07dadd21-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/jsvectormap/css/jsvectormap.min.css	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/jsvectormap/css/jsvectormap.min.css	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:23	16470/16470	---M-Z	200	added ('OK')	text/css	etag:%224056-5ef3be481f50a-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/swiper/swiper-bundle.min.css	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/swiper/swiper-bundle.min.css	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:24	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-5d76f07d5bc84%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:25	91172/91172	---M--	200	added ('OK')	image/png	etag:%2216424-5e9a11afbd612%22	https://themesbrand.com/velzon/html/default/assets/images/products/img-4.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/products/img-4.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:25	403056/403056	---M--	200	added ('OK')	application/font-sfnt	etag:%2262670-5d76f07d69749%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.ttf?t=1590207869815	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:25	6452/6452	---M--	200	added ('OK')	image/png	etag:%221934-5dcaee3f0268c%22	https://themesbrand.com/velzon/html/default/assets/images/companies/img-1.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/companies/img-1.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:25	6366/6366	---M--	200	added ('OK')	image/png	etag:%2218de-5dcaee3f0268c%22	https://themesbrand.com/velzon/html/default/assets/images/companies/img-2.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/companies/img-2.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:26	5248/5248	---M--	200	added ('OK')	image/png	etag:%221480-5dcaee3f0268c%22	https://themesbrand.com/velzon/html/default/assets/images/companies/img-3.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/companies/img-3.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:26	2579/2579	---M--	200	added ('OK')	image/png	etag:%22a13-5dcaee3f0268c%22	https://themesbrand.com/velzon/html/default/assets/images/companies/img-8.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/companies/img-8.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:26	4726/4726	---M--	200	added ('OK')	image/png	etag:%221276-5dcaee3f0268c%22	https://themesbrand.com/velzon/html/default/assets/images/companies/img-5.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/companies/img-5.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:26	1195522/1195522	---M--	200	added ('OK')	image/svg+xml	etag:%22123e02-5d76f07d67808%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.svg?t=1590207869815	C:/velzon/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
14:40:27	81246/81246	---M--	200	added ('OK')	image/png	etag:%2213d5e-5e9a11afbd612%22	https://themesbrand.com/velzon/html/default/assets/images/products/img-8.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/products/img-8.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:27	1373/1373	---M--	200	added ('OK')	image/png	etag:%2255d-5dcaee3f0362c%22	https://themesbrand.com/velzon/html/default/assets/images/giftbox.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/giftbox.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:27	87224/87224	---M--	200	added ('OK')	image/png	etag:%22154b8-5e9a11afbc672%22	https://themesbrand.com/velzon/html/default/assets/images/products/img-10.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/products/img-10.png	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:27	30615/30615	---M-Z	200	added ('OK')	application/javascript	etag:%227797-5d76f07dadd21-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/jsvectormap/js/jsvectormap.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/jsvectormap/js/jsvectormap.min.js	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:27	105500/105500	---M-Z	200	added ('OK')	application/javascript	etag:%2219c1c-5d76f07dafc62-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/jsvectormap/maps/world-merc.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/jsvectormap/maps/world-merc.js	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:28	143707/143707	---M-Z	200	added ('OK')	application/javascript	etag:%222315b-5ef3be481f50a-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/swiper/swiper-bundle.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/swiper/swiper-bundle.min.js	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:28	4436/4436	---M-Z	200	added ('OK')	application/javascript	etag:%221154-5ef3be47c47e9-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/dashboard-ecommerce.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/dashboard-ecommerce.init.js	(from https://themesbrand.com/velzon/html/default/index.html)
14:40:28	13749/13749	---M-Z	200	added ('OK')	text/css	etag:%2235b5-5e9a11b008934-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/glightbox/css/glightbox.min.css	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/glightbox/css/glightbox.min.css	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:29	45714/45714	---M--	200	added ('OK')	image/jpeg	etag:%22b292-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-3.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-3.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:29	8754/8754	---M--	200	added ('OK')	image/jpeg	etag:%222232-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-4.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-4.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:29	8082/8082	---M--	200	added ('OK')	image/jpeg	etag:%221f92-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-5.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-5.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:30	27320/27320	---M--	200	added ('OK')	image/jpeg	etag:%226ab8-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-12.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-12.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:30	55425/55425	---M--	200	added ('OK')	image/jpeg	etag:%22d881-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-11.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-11.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:30	88643/88643	---M--	200	added ('OK')	image/jpeg	etag:%2215a43-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-10.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-10.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:30	43769/43769	---M--	200	added ('OK')	image/jpeg	etag:%22aaf9-5e9a11afc04f2%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-9.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-9.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:31	19823/19823	---M--	200	added ('OK')	image/jpeg	etag:%224d6f-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-6.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-6.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:31	108403/108403	---M--	200	added ('OK')	image/jpeg	etag:%221a773-5e9a11afc04f2%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-8.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-8.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:31	89332/89332	---M--	200	added ('OK')	image/jpeg	etag:%2215cf4-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-7.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/small/img-7.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:31	55880/55880	---M-Z	200	added ('OK')	application/javascript	etag:%22da48-5e9a11b008934-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/glightbox/js/glightbox.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/glightbox/js/glightbox.min.js	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:31	693/693	---M-Z	200	added ('OK')	application/javascript	etag:%222b5-5dcaee3f0844c-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/search-result.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/search-result.init.js	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
14:40:32	4220/4220	---M-Z	200	added ('OK')	text/css	etag:%22107c-5d76f07db4a83-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.css	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.css	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:32	7883/7883	---M-Z	200	added ('OK')	text/css	etag:%221ecb-5ef3be4811a4a-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/gridjs/theme/mermaid.min.css	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/gridjs/theme/mermaid.min.css	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:32	26682/26682	---M-Z	200	added ('OK')	application/javascript	etag:%22683a-5e9a11b00d755-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:33	2235/2235	---M-Z	200	added ('OK')	application/javascript	etag:%228bb-5d76f07dbe6c7-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/wnumb/wNumb.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/wnumb/wNumb.min.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:33	61580/61580	---M-Z	200	added ('OK')	application/javascript	etag:%22f08c-5ef3be4811a4a-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/gridjs/gridjs.umd.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/gridjs/gridjs.umd.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:34	150/150	---MCZ	302	error ('Found')	text/html	date:Wed,%2008%20Feb%202023%2007:40:37%20GMT	https://unpkg.com/gridjs/plugins/selection/dist/selection.umd.js	C:/velzon/unpkg.com/gridjs/plugins/selection/dist/selection.umd.12d.delayed	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:34	2543/2543	---MCZ	200	added ('OK')	application/javascript	etag:%229ef-qhw+Y3NVWxYzbnAC6Tkv73Z+NHo%22	https://unpkg.com/gridjs@6.0.6/plugins/selection/dist/selection.umd.js	C:/velzon/unpkg.com/gridjs@6.0.6/plugins/selection/dist/selection.umd.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:34	15700/15700	---M-Z	200	added ('OK')	application/javascript	etag:%223d54-5e9a11afc2432-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/ecommerce-product-list.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/ecommerce-product-list.init.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
14:40:35	324/324	---M-Z	200	added ('OK')	application/javascript	etag:%22144-5d76f07d8c9d5-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/ecommerce-product-details.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/ecommerce-product-details.init.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-product-details.html)
14:40:36	82257/82257	---M--	200	added ('OK')	image/png	etag:%2214151-5e9a11afbd612%22	https://themesbrand.com/velzon/html/default/assets/images/products/img-7.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/products/img-7.png	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-checkout.html)
14:40:36	1723/1723	---M-Z	200	added ('OK')	application/javascript	etag:%226bb-5e9a11afc2432-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/ecommerce-product-checkout.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/ecommerce-product-checkout.init.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-checkout.html)
14:40:37	275/275	---M-Z	200	added ('OK')	application/javascript	etag:%22113-5d76f07d8e916-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/profile.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/profile.init.js	(from https://themesbrand.com/velzon/html/default/pages-profile.html)
14:40:38	158928/158928	---M--	200	added ('OK')	image/jpeg	etag:%2226cd0-5dcaee3f0556c%22	https://themesbrand.com/velzon/html/default/assets/images/profile-bg.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/profile-bg.jpg	(from https://themesbrand.com/velzon/html/default/pages-profile.html)
14:40:38	39156/39156	---M-Z	200	added ('OK')	application/javascript	etag:%2298f4-5d76f07da8eff-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/fg-emoji-picker/fgEmojiPicker.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/fg-emoji-picker/fgEmojiPicker.js	(from https://themesbrand.com/velzon/html/default/apps-chat.html)
14:40:38	26961/26961	---M-Z	200	added ('OK')	application/javascript	etag:%226951-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/chat.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/chat.init.js	(from https://themesbrand.com/velzon/html/default/apps-chat.html)
14:40:38	286/286	---M-Z	200	added ('OK')	text/css	etag:%2211e-5d76f07da11fc-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/dragula/dragula.min.css	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/dragula/dragula.min.css	(from https://themesbrand.com/velzon/html/default/apps-tasks-kanban.html)
14:40:39	12918/12918	---M--	200	added ('OK')	image/jpeg	etag:%223276-5f3b1ea3bd162%22	https://themesbrand.com/velzon/html/default/assets/images/users/avatar-10.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/users/avatar-10.jpg	(from https://themesbrand.com/velzon/html/default/apps-tasks-kanban.html)
14:40:39	11203/11203	---M--	200	added ('OK')	image/jpeg	etag:%222bc3-5f3b1ea3bd162%22	https://themesbrand.com/velzon/html/default/assets/images/users/avatar-9.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/users/avatar-9.jpg	(from https://themesbrand.com/velzon/html/default/apps-tasks-kanban.html)
14:40:39	13953/13953	---M-Z	200	added ('OK')	application/javascript	etag:%223681-5d76f07da11fc-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/dragula/dragula.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/dragula/dragula.min.js	(from https://themesbrand.com/velzon/html/default/apps-tasks-kanban.html)
14:40:40	9954/9954	---M-Z	200	added ('OK')	application/javascript	etag:%2226e2-5d76f07da11fc-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/dom-autoscroller/dom-autoscroller.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/dom-autoscroller/dom-autoscroller.min.js	(from https://themesbrand.com/velzon/html/default/apps-tasks-kanban.html)
14:40:40	4310/4310	---M-Z	200	added ('OK')	application/javascript	etag:%2210d6-5ef3be47c5789-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/tasks-kanban.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/tasks-kanban.init.js	(from https://themesbrand.com/velzon/html/default/apps-tasks-kanban.html)
14:40:42	4219/4219	---M-Z	200	added ('OK')	application/javascript	etag:%22107b-5e9a11afc33d2-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/profile-setting.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/profile-setting.init.js	(from https://themesbrand.com/velzon/html/default/pages-profile-settings.html)
14:40:42	62727/62727	---M--	200	added ('OK')	image/png	etag:%22f507-5dcaee3f0268c%22	https://themesbrand.com/velzon/html/default/assets/images/faq-img.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/faq-img.png	(from https://themesbrand.com/velzon/html/default/pages-faqs.html)
14:40:42	43009/43009	---M-Z	200	added ('OK')	application/javascript	etag:%22a801-5d76f07db4a83-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/particles.js/particles.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/particles.js/particles.js	(from https://themesbrand.com/velzon/html/default/auth-lockscreen-basic.html)
14:40:42	1067/1067	---M-Z	200	added ('OK')	application/javascript	etag:%2242b-5d76f07d8c9d5-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/particles.app.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/particles.app.js	(from https://themesbrand.com/velzon/html/default/auth-lockscreen-basic.html)
14:40:43	4060/4060	---M--	200	added ('OK')	image/png	etag:%22fdc-5dcaee3f0362c%22	https://themesbrand.com/velzon/html/default/assets/images/illustrator-1.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/illustrator-1.png	(from https://themesbrand.com/velzon/html/default/dashboard-analytics.html)
14:40:44	5086/5086	---M-Z	200	added ('OK')	application/javascript	etag:%2213de-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/dashboard-analytics.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/dashboard-analytics.init.js	(from https://themesbrand.com/velzon/html/default/dashboard-analytics.html)
14:40:44	2825/2825	---M-Z	200	added ('OK')	application/javascript	etag:%22b09-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/dashboard-crm.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/dashboard-crm.init.js	(from https://themesbrand.com/velzon/html/default/dashboard-crm.html)
14:40:45	953/953	---M--	200	added ('OK')	image/svg+xml	etag:%223b9-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btc.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/btc.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:45	525/525	---M--	200	added ('OK')	image/svg+xml	etag:%2220d-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/eth.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/eth.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:45	331/331	---M--	200	added ('OK')	image/svg+xml	etag:%2214b-5d76f07d7feb1%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ltc.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ltc.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:45	604/604	---M--	200	added ('OK')	image/svg+xml	etag:%2225c-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/dash.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/dash.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:46	736/736	---M--	200	added ('OK')	image/svg+xml	etag:%222e0-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/etc.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/etc.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:46	166738/166738	---M--	200	added ('OK')	image/png	etag:%2228b52-5dcaee3f074ac%22	https://themesbrand.com/velzon/html/default/assets/images/user-illustarator-2.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/user-illustarator-2.png	(from https://themesbrand.com/velzon/html/default/dashboard-analytics.html)
14:40:46	505/505	---M--	200	added ('OK')	image/svg+xml	etag:%221f9-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bnb.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bnb.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:46	648/648	---M--	200	added ('OK')	image/svg+xml	etag:%22288-5d76f07d80e51%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/usdt.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/usdt.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:46	425/425	---M--	200	added ('OK')	image/svg+xml	etag:%221a9-5d76f07d7feb1%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/neo.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/neo.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:46	738/738	---M--	200	added ('OK')	image/svg+xml	etag:%222e2-5d76f07d7df70%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/doge.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/doge.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:47	718/718	---M--	200	added ('OK')	image/svg+xml	etag:%222ce-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aave.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aave.svg	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:47	9587/9587	---M-Z	200	added ('OK')	application/javascript	etag:%222573-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/dashboard-crypto.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/dashboard-crypto.init.js	(from https://themesbrand.com/velzon/html/default/dashboard-crypto.html)
14:40:48	6888/6888	---M--	200	added ('OK')	image/png	etag:%221ae8-5e1544682e9c4%22	https://themesbrand.com/velzon/html/default/assets/images/bg-d.png	C:/velzon/themesbrand.com/velzon/html/default/assets/images/bg-d.png	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:50	43345/43345	---M--	200	added ('OK')	image/jpeg	etag:%22a951-5e15446837664%22	https://themesbrand.com/velzon/html/default/assets/images/nft/img-04.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/nft/img-04.jpg	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:50	85315/85315	---M--	200	added ('OK')	image/jpeg	etag:%2214d43-5e154468366c4%22	https://themesbrand.com/velzon/html/default/assets/images/nft/img-01.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/nft/img-01.jpg	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:51	84859/84859	---M--	200	added ('OK')	image/jpeg	etag:%2214b7b-5e15446837664%22	https://themesbrand.com/velzon/html/default/assets/images/nft/img-06.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/nft/img-06.jpg	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:51	66792/66792	---M--	200	added ('OK')	image/jpeg	etag:%22104e8-5e15446837664%22	https://themesbrand.com/velzon/html/default/assets/images/nft/img-05.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/nft/img-05.jpg	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:52	323671/323671	---M--	200	added ('OK')	image/gif	etag:%224f057-5e8c860a3bd00%22	https://img.themesbrand.com/velzon/images/img-2.gif	C:/velzon/img.themesbrand.com/velzon/images/img-2.gif	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:52	187633/187633	---M--	200	added ('OK')	image/jpeg	etag:%222dcf1-5e15446837664%22	https://themesbrand.com/velzon/html/default/assets/images/nft/img-03.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/nft/img-03.jpg	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:54	90559/90559	---M--	200	added ('OK')	image/jpeg	etag:%22161bf-5e15446837664%22	https://themesbrand.com/velzon/html/default/assets/images/nft/img-02.jpg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/nft/img-02.jpg	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
14:40:55	296752/296752	---M--	200	added ('OK')	image/gif	etag:%2248730-5e8c860a3bd00%22	https://img.themesbrand.com/velzon/images/img-3.gif	C:/velzon/img.themesbrand.com/velzon/images/img-3.gif	(from https://themesbrand.com/velzon/html/default/dashboard-nft.html)
